MD,Inc,Azi,TVD,NS,EW,Section,DLS,Build,Turn,Rugosity,Target 
4580,29.38,162.65,4332.495031481249,-1183.6713074171253,505.50860666816146,1135.1091026527674,1.4717988242166962,0.0,-2.999999999999813,nan,185
4581,29.390000000000004,162.64,4333.36637378024,-1184.1396450085435,505.65497092371334,1135.562901592851,1.113895230816008,1.0000000000005738,-1.0000000000024822,nan,185
4582,29.4,162.65,4334.237630426904,-1184.6081277513438,505.8013805278808,1136.0168411795798,1.1139622259428388,0.9999999999993017,1.0000000000024822,nan,185
4583,29.4,162.65,4335.108844238024,-1185.0766958394613,505.94777192828155,1136.4708673734235,5.729577951308232e-07,0.0,0.0,nan,185
4584,29.4,162.65,4335.980058049145,-1185.5452639275788,506.0941633286823,1136.9248935672674,5.729577951308232e-07,0.0,0.0,nan,185
4585,29.4,162.66,4336.851271860798,-1186.0138447874742,506.2405138377785,1137.3789360482,0.49090375099169237,0.0,0.9999999999999377,nan,185
4586,29.4,162.66,4337.722485671919,-1186.4824384185742,506.386823455391,1137.8329948156677,5.729577951308232e-07,0.0,0.0,nan,185
4587,29.410000000000004,162.65,4338.593656639715,-1186.9510918446463,506.53319663582226,1138.2871076107044,1.11402923339869,1.0000000000005738,-0.9999999999999377,nan,185
4588,29.4,162.62,4339.464827611776,-1187.4196941442285,506.6797333691651,1138.7411552192275,1.7803230599335136,-1.0000000000005738,-2.999999999999813,nan,185
4589,29.42,162.59,4340.335955731136,-1187.888292178864,506.8265382258072,1139.195175210548,2.483993143601669,2.0000000000005116,-2.999999999999813,nan,185
4590,29.43,162.6,4341.206955261588,-1188.3570822145425,506.9734930394432,1139.6493734026767,1.1141632754749662,0.9999999999999377,0.9999999999973934,nan,185
4591,29.43,162.6,4342.077911916691,-1188.8259576018856,507.1204296791035,1140.103658205647,5.729577951308232e-07,0.0,0.0,nan,185
4592,29.43,162.6,4342.948868571794,-1189.2948329892288,507.2673663187638,1140.5579430086175,5.729577951308232e-07,0.0,0.0,nan,185
4593,29.42,162.58,4343.819868103847,-1189.763610196387,507.4143620337502,1141.0121248562546,1.4019412362331714,-0.9999999999999377,-1.999999999997331,nan,185
4594,29.43,162.53,4344.690867647106,-1190.232297476148,507.5616441154066,1141.466192160195,2.652167975257038,0.9999999999999377,-5.000000000002233,nan,185
4595,29.44,162.5,4345.5617814233565,-1190.7010268344088,507.70929903399923,1141.9202688876342,1.781455222099517,0.9999999999999377,-2.999999999999813,nan,185
4596,29.43,162.52,4346.432695196938,-1191.1697433150428,507.85699485241605,1142.374329221795,1.4021543316499094,-0.9999999999999377,2.00000000000242,nan,185
4597,29.410000000000004,162.55,4347.303737597627,-1191.6383066684382,508.0044177284894,1142.8282607999056,2.4842636669160294,-1.9999999999998754,2.999999999999813,nan,185
4598,29.410000000000004,162.54,4348.174865717144,-1192.1067507387713,508.15171318580354,1143.2820846541385,0.4910558006529334,0.0,-1.0000000000024822,nan,185
4599,29.43,162.55,4349.045908113565,-1192.5753398430716,508.29905423304217,1143.7360490170167,2.0594380575481805,1.9999999999998754,1.0000000000024822,nan,185
4600,29.44,162.58,4349.916821889816,-1193.0441978879849,508.44630001396774,1144.1902896001136,1.781455222099517,0.9999999999999377,2.999999999999813,nan,185
4601,29.45,162.59,4350.787649876794,-1193.513252339287,508.5934276308773,1144.644736140887,1.1142973603013864,0.9999999999999377,0.9999999999999377,nan,185
4602,29.45,162.62,4351.658434966703,-1193.9824306226728,508.740414229136,1145.0993183331104,1.47499151993068,0.0,2.999999999999813,nan,185
4603,29.46,162.64,4352.529177143756,-1194.4517455303967,508.8872187709437,1145.5540524970404,1.402580555282496,0.9999999999999377,1.999999999997331,nan,185
4604,29.479999999999997,162.65,4353.399790548866,-1194.9213164238743,509.03396843558966,1146.0090464554808,2.0596194467835365,1.9999999999998754,1.0000000000024822,nan,185
4605,29.49,162.63000000000002,4354.2702751322,-1195.391092026288,509.1808271042301,1146.4642348435539,1.4032199882385048,0.9999999999999377,-1.9999999999998754,nan,185
4606,29.51,162.61,4355.140630825865,-1195.8610338027142,509.3279178267793,1146.9195685484663,2.229332577405475,2.0000000000005116,-1.9999999999998754,nan,185
4607,29.520000000000003,162.6,4356.010857575225,-1196.3311544887022,509.4751996727422,1147.3750638246327,1.1147669682904395,0.9999999999999377,-1.0000000000024822,nan,185
4608,29.53,162.59,4356.8809983274405,-1196.8013943839674,509.6226089976806,1147.8306667459244,1.11483409410765,0.9999999999999377,-0.9999999999973934,nan,185
4609,29.54,162.61,4357.751053057616,-1197.2717920543819,509.770022678051,1148.286426462382,1.4042859521536921,0.9999999999999377,1.9999999999998754,nan,185
4610,29.55,162.62,4358.621021736029,-1197.742373213172,509.9173585814018,1148.7423757477006,1.1149683793819807,0.9999999999999377,0.9999999999999377,nan,185
4611,29.57,162.62,4359.490861285675,-1198.2131845681843,510.0647214522668,1149.1985520029018,2.000000000501443,1.9999999999998754,0.0,nan,185
4612,29.589999999999996,162.62,4360.360528576027,-1198.6842856633984,510.21217501114836,1149.655008991774,2.000000000501443,1.9999999999998754,0.0,nan,185
4613,29.610000000000003,162.62,4361.230023501118,-1199.1556764414122,510.3597192400797,1150.1117466587002,2.000000000501443,2.0000000000005116,0.0,nan,185
4614,29.62,162.62,4362.099389086045,-1199.62728444563,510.5073314603131,1150.5686947993865,0.9999999982653272,0.9999999999999377,0.0,nan,185
4615,29.630000000000003,162.63000000000002,4362.968668409427,-1200.0990501323922,510.6549478265374,1151.0257996612404,1.1155059142600556,0.9999999999999377,0.9999999999999377,nan,185
4616,29.64,162.62,4363.837861444243,-1200.5709606031005,510.80260950980374,1151.4830448064538,1.1155731524327142,0.9999999999999377,-0.9999999999999377,nan,185
4617,29.650000000000002,162.62,4364.706968163476,-1201.0430029591512,510.95035768116145,1151.9404137972117,0.9999999982653272,0.9999999999999377,0.0,nan,185
4618,29.650000000000002,162.65,4365.576031721222,-1201.5151563517863,511.0980048986446,1152.3979022007366,1.4841013543226362,0.0,2.999999999999813,nan,185
4619,29.650000000000002,162.67,4366.445095276268,-1201.9873741302492,511.24544608864653,1152.8554727015598,0.9894009095311037,0.0,1.999999999997331,nan,185
4620,29.66,162.68,4367.314115654523,-1202.4597028959386,511.39278622614745,1153.3131625745752,1.1157076558217205,0.9999999999999377,1.0000000000024822,nan,185
4621,29.669999999999998,162.67,4368.18304966479,-1202.932176441916,511.54017154086097,1153.7709927394926,1.1157749210348087,0.9999999999999377,-1.0000000000024822,nan,185
4622,29.68,162.65,4369.05189728222,-1203.4047561378384,511.68772574669975,1154.2289139305908,1.4072722713428358,0.9999999999999377,-1.999999999997331,nan,185
4623,29.690000000000005,162.66,4369.920658477104,-1203.8774677055305,511.83536638092244,1154.6869589589173,1.1159094817560833,1.0000000000005738,0.9999999999999377,nan,185
4624,29.690000000000005,162.66,4370.789376452162,-1204.3502645220397,511.9829883647498,1155.1450905371519,5.729577951308232e-07,0.0,0.0,nan,185
4625,29.699999999999996,162.67,4371.658051199657,-1204.8231465838398,512.1305916693583,1155.6033086642947,1.115976777260617,0.9999999999993017,0.9999999999973934,nan,185
4626,29.710000000000004,162.69,4372.526639474926,-1205.2962119999115,512.2781162949333,1156.0617163053203,1.4079124986762508,1.0000000000005738,2.00000000000242,nan,185
4627,29.720000000000002,162.68,4373.395141248261,-1205.7694350068475,512.4256447744125,1156.5202806016393,1.1161113985483464,0.9999999999999377,-0.9999999999999377,nan,185
4628,29.73,162.65,4374.263556499167,-1206.2427511617332,512.5733836026276,1156.978919358352,1.792399097858454,0.9999999999999377,-2.999999999999813,nan,185
4629,29.75,162.65,4375.131841902142,-1206.7162456302563,512.7213141170755,1157.4377190436087,2.000000000501443,1.9999999999998754,0.0,nan,185
4630,29.77,162.68,4375.999954097769,-1207.1900681022403,512.8692109225284,1157.8968484221066,2.4934776281951327,1.9999999999998754,2.999999999999813,nan,185
4631,29.79,162.71,4376.8678929753905,-1207.6642572306678,513.016949744118,1158.3563568310103,2.4940205862057976,1.9999999999998754,2.999999999999813,nan,185
4632,29.809999999999995,162.72,4377.735658424898,-1208.1387871614731,513.1646130727756,1158.8162113250792,2.060820976240093,1.9999999999998754,0.9999999999999377,nan,185
4633,29.830000000000002,162.73000000000002,4378.603250344905,-1208.6136320715218,513.312283519915,1159.2763789793833,2.0608940369285165,2.0000000000005116,0.9999999999999377,nan,185
4634,29.84,162.76,4379.470712056074,-1209.0887453873647,513.4598555652746,1159.7368225943965,1.7965499094126605,0.9999999999999377,2.999999999999813,nan,185
4635,29.84,162.76,4380.338130344726,-1209.56396962694,513.607325679648,1160.197385594915,5.729577951308232e-07,0.0,0.0,nan,185
4636,29.830000000000002,162.75,4381.205592051535,-1210.0391086998957,513.7548148162132,1160.6578620950047,1.116919950468693,-0.9999999999999377,-0.9999999999999377,nan,185
4637,29.809999999999995,162.74,4382.073183971542,-1210.5140051277242,513.902319502217,1161.118095518083,2.0608940369285165,-2.0000000000005116,-0.9999999999999377,nan,185
4638,29.800000000000004,162.72,4382.940906053523,-1210.9886460086886,514.049881074157,1161.5780694087937,1.4100473482310558,-0.9999999999993017,-1.9999999999998754,nan,185
4639,29.830000000000002,162.71,4383.808541360309,-1211.4633928310795,514.1976119293371,1162.0381340837853,3.0409223764063924,2.999999999999813,-0.9999999999999377,nan,185
4640,29.87,162.74,4384.675872779012,-1211.9386714544587,514.3454171863953,1162.4987220515513,4.269616463049418,3.999999999999751,2.999999999999813,nan,185
4641,29.889999999999997,162.77,4385.542943480691,-1212.4144610521014,514.4931082194375,1162.959829004448,2.4967369363095955,1.9999999999998754,2.999999999999813,nan,185
4642,29.910000000000004,162.77,4386.409840225226,-1212.8905783539424,514.6407643708479,1163.4212654546645,2.000000000501443,2.0000000000005116,0.0,nan,185
4643,29.94,162.77,4387.276519375437,-1213.3670568876853,514.7885325495091,1163.8830519983683,2.999999999745193,2.999999999999813,0.0,nan,185
4644,29.96,162.79,4388.142980779515,-1213.843922373118,514.9363294755996,1164.3452215157897,2.2353922288316936,1.9999999999998754,1.9999999999998754,nan,185
4645,29.99,162.81,4389.00922425931,-1214.321200533231,515.084071704536,1164.8078069047115,3.1620386844364092,2.999999999999813,1.9999999999998754,nan,185
4646,30.010000000000005,162.82,4389.875249659247,-1214.7988784059728,515.2318006650271,1165.2707916416555,2.061552806687213,2.0000000000005116,0.9999999999999377,nan,185
4647,30.020000000000003,162.83,4390.741144133111,-1215.2767986531478,515.3795132044303,1165.7340192619167,1.1181353898368493,0.9999999999999377,1.0000000000024822,nan,185
4648,30.05,162.83,4391.606863932825,-1215.7550205380917,515.5272732609345,1166.1975432307365,2.999999999745193,2.999999999999813,0.0,nan,185
4649,30.07,162.83,4392.472365258684,-1216.2336032872781,515.6751448165619,1166.6614169728123,2.000000000501443,1.9999999999998754,0.0,nan,185
4650,30.07,162.86,4393.33777915602,-1216.7123690521596,515.8229356245944,1167.1254800717695,1.5031730164001833,0.0,2.999999999999813,nan,185
4651,30.09,162.87,4394.203105580308,-1217.1913307217935,515.9706037919753,1167.58974901884,2.0618462965822695,1.9999999999998754,0.9999999999973934,nan,185
4652,30.100000000000005,162.88,4395.0683007621055,-1217.6705346386625,516.1182550712624,1168.0542607632156,1.1186765766443372,1.0000000000005738,0.9999999999999377,nan,185
4653,30.109999999999996,162.9,4395.933408415425,-1218.14992150602,516.2658253070151,1168.5189618253073,1.4164585999657278,0.9999999999993017,2.00000000000242,nan,185
4654,30.130000000000003,162.91,4396.79838471918,-1218.629563455305,516.4133366070421,1168.9839221352502,2.061993201734641,2.0000000000005116,0.9999999999973934,nan,185
4655,30.14,162.91,4397.663229621777,-1219.1094347097896,516.5608726061515,1169.4491087251502,0.9999999982653272,0.9999999999999377,0.0,nan,185
4656,30.16,162.89,4398.527943060122,-1219.5894965816774,516.7085589494253,1169.9144721037387,2.2380979782099844,1.9999999999998754,-1.9999999999998754,nan,185
4657,30.169999999999998,162.88,4399.3925249776585,-1220.0697361250436,516.8564375674792,1170.3799957198612,1.1191506128095818,0.9999999999999377,-0.9999999999999377,nan,185
4658,30.169999999999998,162.88,4400.257063041756,-1220.5500348698613,517.0043802977979,1170.8455727244038,5.729577951308232e-07,0.0,0.0,nan,185
4659,30.189999999999998,162.87,4401.121513374303,-1221.030464887835,517.1524093814071,1171.3112729763827,2.0622137589923097,1.9999999999998754,-0.9999999999999377,nan,185
4660,30.2,162.86,4401.985832069195,-1221.5110853171273,517.300588979957,1171.7771497968668,1.1193539115857567,0.9999999999999377,-0.9999999999973934,nan,185
4661,30.210000000000004,162.87,4402.850062970544,-1221.9918498992085,517.4488130083304,1172.2431663492807,1.1194216967716912,1.0000000000005738,0.9999999999973934,nan,185
4662,30.2,162.88,4403.7142938718935,-1222.4726403400646,517.5969531377772,1172.709215974342,1.1194216967716912,-1.0000000000005738,0.9999999999999377,nan,185
4663,30.2,162.9,4404.578568676067,-1222.9533974631063,517.7449451948105,1173.1752453137344,1.0060398907241004,0.0,2.00000000000242,nan,185
4664,30.210000000000004,162.92,4405.442799579083,-1223.4342783091433,517.8927915781921,1173.641410601614,1.4185978149079541,1.0000000000005738,1.999999999997331,nan,185
4665,30.219999999999995,162.92,4406.306942660009,-1223.9153291309974,518.0405983437432,1174.1077486714232,0.9999999982653272,0.9999999999993017,0.0,nan,185
4666,30.219999999999995,162.9,4407.171041824448,-1224.3964262219652,518.1885112252114,1174.574123585666,1.0066432046912763,0.0,-1.999999999997331,nan,185
4667,30.2,162.88,4408.03522881753,-1224.8773275112756,518.336547633581,1175.0402926772576,2.238911173311541,-1.9999999999998754,-2.00000000000242,nan,185
4668,30.189999999999998,162.9,4408.899547514087,-1225.3580125438596,518.4845175126939,1175.5062521334514,1.4183838469101977,-0.9999999999999377,2.00000000000242,nan,185
4669,30.2,162.93,4409.7638662134195,-1225.8387620967828,518.6322776055184,1175.9722941485454,1.810132213961873,0.9999999999999377,2.999999999999813,nan,185
4670,30.2,162.95,4410.628141017593,-1226.3196481841826,518.7798500665189,1176.4384885317513,1.0060398907241004,0.0,1.999999999997331,nan,185
4671,30.2,162.95,4411.492415819547,-1226.8005600266004,518.927338596684,1176.904715887024,5.729577951308232e-07,0.0,0.0,nan,185
4672,30.219999999999995,162.94,4412.356602810963,-1227.2816031920584,519.0749133439726,1177.3710665512956,2.0623241286255154,1.9999999999998754,-0.9999999999999377,nan,185
4673,30.219999999999995,162.93,4413.220701973735,-1227.7627647809647,519.2226162945631,1177.8375240147252,0.5033216000498272,0.0,-0.9999999999973934,nan,185
4674,30.219999999999995,162.92,4414.084801136508,-1228.243900583515,519.370403221443,1178.3039484709068,0.5033216000498272,0.0,-1.0000000000024822,nan,185
4675,30.219999999999995,162.93,4414.9489002992805,-1228.725036386065,519.5181901483229,1178.7703729270888,0.5033216000498272,0.0,1.0000000000024822,nan,185
4676,30.230000000000004,162.95,4415.812955536238,-1229.206282948331,519.6658732166887,1179.2369167733782,1.4190257799662267,1.0000000000005738,1.999999999997331,nan,185
4677,30.230000000000004,162.96,4416.676966839659,-1229.687640247883,519.8134524058914,1179.7035799892312,0.5034724114378704,0.0,1.0000000000024822,nan,185
4678,30.219999999999995,162.96,4417.541022074393,-1230.1689383341802,519.9609674929726,1180.1701898040208,0.9999999982653272,-1.0000000000005738,0.0,nan,185
4679,30.219999999999995,162.96,4418.40512123661,-1230.6501643263744,520.1084604836271,1180.636729724878,5.729577951308232e-07,0.0,0.0,nan,185
4680,30.230000000000004,162.96,4419.2691764713445,-1231.1314624126715,520.2559755707083,1181.1033395396678,0.9999999982653272,1.0000000000005738,0.0,nan,185
4681,30.240000000000002,162.97,4420.133143834122,-1231.6129175529463,520.403492826564,1181.5701056217765,1.1196251090870584,0.9999999999999377,0.9999999999973934,nan,185
4682,30.25,162.97,4420.997023297514,-1232.0945297357682,520.5510122339292,1182.0370279613214,0.9999999982653272,0.9999999999999377,0.0,nan,185
4683,30.25,162.94,4421.860858807727,-1232.5761753429472,520.6986798152802,1182.5039706838197,1.5113219172506793,0.0,-2.999999999999813,nan,185
4684,30.27,162.92,4422.724606372471,-1233.057900588196,520.8466018209333,1182.9709705668022,2.239589350254107,1.9999999999998754,-1.9999999999998754,nan,185
4685,30.27,162.9,4423.588265976987,-1233.5397182682314,520.9947362468826,1183.4380440191803,1.008150958440227,0.0,-1.999999999997331,nan,185
4686,30.27,162.88,4424.451925581503,-1234.0214842102446,521.1430388499018,1183.9050512728174,1.008150958440227,0.0,-2.00000000000242,nan,185
4687,30.29,162.86,4425.315497190714,-1234.50334238818,521.2915540322417,1184.3721318838825,2.239860750336856,1.9999999999998754,-1.999999999997331,nan,185
4688,30.299999999999997,162.86,4426.178936765278,-1234.9853906787846,521.4402199128704,1184.8393887499594,0.9999999982653272,0.9999999999999377,0.0,nan,185
